max # buckets,actual # buckets,ground truth split strategy,algorithm,overall err,weighted res. consumption,latency (cycles),LUTs (%),FFs (%),BRAM (%),DSPs (%),(bucket type : per bucket err)
16,16,depth-count,greedy_avg_res_histogram,0.29156469571188237,0.18763063593249793,61,78.6923076923077,22.733173076923077,93.0,33.33333333333333,(<class '__main__.FineGrainedBucket'> : 0.13270168905530766) (<class '__main__.FineGrainedBucket'> : 0.30232511678159923) (<class '__main__.FineGrainedBucket'> : 0.14581698948893104) (<class '__main__.FineGrainedBucket'> : 0.2629821551609476) (<class '__main__.FineGrainedBucket'> : 0.3390020848957316) (<class '__main__.FineGrainedBucket'> : 0.3418466313487842) (<class '__main__.FineGrainedBucket'> : 0.3098478518283139) (<class '__main__.FineGrainedBucket'> : 0.3389070824460549) (<class '__main__.FineGrainedBucket'> : 0.29167934595932415) (<class '__main__.FineGrainedBucket'> : 0.25727290308788936) (<class '__main__.FineGrainedBucket'> : 0.1285194277123417) (<class '__main__.CoarseGrainedBloomBucket'> : 0.17300198133168623) (<class '__main__.FineGrainedBucket'> : 0.37347062635701017) (<class '__main__.FineGrainedBucket'> : 0.37015067716237215) (<class '__main__.FineGrainedBucket'> : 0.3176375654238408) (<class '__main__.FineGrainedBucket'> : 0.37144786524834084)
16,16,depth-count,simulated_annealing_histogram_middle,0.3959379227256862,0.19992656570597503,58,89.33653846153847,22.85096153846154,100.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 0.6543968989541735) (<class '__main__.FineGrainedBucket'> : 0.30232511678159923) (<class '__main__.FineGrainedBucket'> : 0.30981132368534153) (<class '__main__.CoarseGrainedBloomBucket'> : 0.1792169376899134) (<class '__main__.FineGrainedBucket'> : 0.3390020848957316) (<class '__main__.FineGrainedBucket'> : 0.3418466313487842) (<class '__main__.FineGrainedBucket'> : 0.3098478518283139) (<class '__main__.FineGrainedBucket'> : 0.3389070824460549) (<class '__main__.FineGrainedBucket'> : 0.29167934595932415) (<class '__main__.FineGrainedBucket'> : 0.1251431935809671) (<class '__main__.FineGrainedBucket'> : 0.1285194277123417) (<class '__main__.FineGrainedBucket'> : 0.27745681970669744) (<class '__main__.FineGrainedBucket'> : 0.37347062635701017) (<class '__main__.FineGrainedBucket'> : 0.175073547634248) (<class '__main__.FineGrainedBucket'> : 0.3176375654238408) (<class '__main__.FineGrainedBucket'> : 0.17237139693322154)
16,16,depth-count,simulated_annealing_histogram_last,0.30317191167299173,0.19992656570597503,58,89.33653846153847,22.85096153846154,100.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 0.17299944472647083) (<class '__main__.FineGrainedBucket'> : 0.30232511678159923) (<class '__main__.FineGrainedBucket'> : 0.30981132368534153) (<class '__main__.FineGrainedBucket'> : 0.2629821551609476) (<class '__main__.FineGrainedBucket'> : 0.3390020848957316) (<class '__main__.FineGrainedBucket'> : 0.16159403101311248) (<class '__main__.FineGrainedBucket'> : 0.3098478518283139) (<class '__main__.FineGrainedBucket'> : 0.15784547508184146) (<class '__main__.CoarseGrainedBloomBucket'> : 0.6752079554977353) (<class '__main__.FineGrainedBucket'> : 0.25727290308788936) (<class '__main__.FineGrainedBucket'> : 0.26876986127657165) (<class '__main__.FineGrainedBucket'> : 0.27745681970669744) (<class '__main__.FineGrainedBucket'> : 0.1737496793199847) (<class '__main__.FineGrainedBucket'> : 0.175073547634248) (<class '__main__.FineGrainedBucket'> : 0.3176375654238408) (<class '__main__.FineGrainedBucket'> : 0.37144786524834084)
16,16,depth-distinct,greedy_avg_res_histogram,0.29156469571188237,0.18763063593249793,61,78.6923076923077,22.733173076923077,93.0,33.33333333333333,(<class '__main__.FineGrainedBucket'> : 0.13270168905530766) (<class '__main__.FineGrainedBucket'> : 0.30232511678159923) (<class '__main__.FineGrainedBucket'> : 0.14581698948893104) (<class '__main__.FineGrainedBucket'> : 0.2629821551609476) (<class '__main__.FineGrainedBucket'> : 0.3390020848957316) (<class '__main__.FineGrainedBucket'> : 0.3418466313487842) (<class '__main__.FineGrainedBucket'> : 0.3098478518283139) (<class '__main__.FineGrainedBucket'> : 0.3389070824460549) (<class '__main__.FineGrainedBucket'> : 0.29167934595932415) (<class '__main__.FineGrainedBucket'> : 0.25727290308788936) (<class '__main__.FineGrainedBucket'> : 0.1285194277123417) (<class '__main__.CoarseGrainedBloomBucket'> : 0.17300198133168623) (<class '__main__.FineGrainedBucket'> : 0.37347062635701017) (<class '__main__.FineGrainedBucket'> : 0.37015067716237215) (<class '__main__.FineGrainedBucket'> : 0.3176375654238408) (<class '__main__.FineGrainedBucket'> : 0.37144786524834084)
16,16,depth-distinct,simulated_annealing_histogram_middle,0.26530528188033364,0.19992656570597503,58,89.33653846153847,22.85096153846154,100.0,66.66666666666666,(<class '__main__.FineGrainedBucket'> : 0.27145373871926093) (<class '__main__.FineGrainedBucket'> : 0.30232511678159923) (<class '__main__.FineGrainedBucket'> : 0.14581698948893104) (<class '__main__.FineGrainedBucket'> : 0.2629821551609476) (<class '__main__.FineGrainedBucket'> : 0.16140222236435492) (<class '__main__.FineGrainedBucket'> : 0.3418466313487842) (<class '__main__.FineGrainedBucket'> : 0.3098478518283139) (<class '__main__.FineGrainedBucket'> : 0.3389070824460549) (<class '__main__.CoarseGrainedBloomBucket'> : 0.6752079554977353) (<class '__main__.FineGrainedBucket'> : 0.25727290308788936) (<class '__main__.FineGrainedBucket'> : 0.26876986127657165) (<class '__main__.FineGrainedBucket'> : 0.13609079597872004) (<class '__main__.FineGrainedBucket'> : 0.37347062635701017) (<class '__main__.CoarseGrainedBloomBucket'> : 0.16742362333601196) (<class '__main__.FineGrainedBucket'> : 0.3176375654238408) (<class '__main__.FineGrainedBucket'> : 0.17237139693322154)
16,16,depth-distinct,simulated_annealing_histogram_last,0.32015298100941775,0.19992656570597503,58,89.33653846153847,22.85096153846154,100.0,66.66666666666666,(<class '__main__.FineGrainedBucket'> : 0.13270168905530766) (<class '__main__.FineGrainedBucket'> : 0.30232511678159923) (<class '__main__.FineGrainedBucket'> : 0.30981132368534153) (<class '__main__.CoarseGrainedBloomBucket'> : 0.1792169376899134) (<class '__main__.FineGrainedBucket'> : 0.3390020848957316) (<class '__main__.FineGrainedBucket'> : 0.3418466313487842) (<class '__main__.FineGrainedBucket'> : 0.3098478518283139) (<class '__main__.FineGrainedBucket'> : 0.3389070824460549) (<class '__main__.FineGrainedBucket'> : 0.29167934595932415) (<class '__main__.FineGrainedBucket'> : 0.25727290308788936) (<class '__main__.FineGrainedBucket'> : 0.26876986127657165) (<class '__main__.FineGrainedBucket'> : 0.13609079597872004) (<class '__main__.FineGrainedBucket'> : 0.1737496793199847) (<class '__main__.FineGrainedBucket'> : 0.175073547634248) (<class '__main__.CoarseGrainedBloomBucket'> : 0.7423650462197111) (<class '__main__.FineGrainedBucket'> : 0.37144786524834084)
16,16,width,greedy_avg_res_histogram,0.2701958001879298,0.17417678397370295,58,73.4423076923077,21.004807692307693,89.0,66.66666666666666,(<class '__main__.FineGrainedBucket'> : 0.09779724095743868) (<class '__main__.FineGrainedBucket'> : 0.040840678593262916) (<class '__main__.FineGrainedBucket'> : 0.08216611727135384) (<class '__main__.FineGrainedBucket'> : 0.15186319303397713) (<class '__main__.FineGrainedBucket'> : 0.41613446195482684) (<class '__main__.FineGrainedBucket'> : 0.5189312675168695) (<class '__main__.FineGrainedBucket'> : 0.46043080139679415) (<class '__main__.FineGrainedBucket'> : 0.1837470354324593) (<class '__main__.FineGrainedBucket'> : 0.40730640268881196) (<class '__main__.FineGrainedBucket'> : 0.35965414548525404) (<class '__main__.FineGrainedBucket'> : 0.29524363907186496) (<class '__main__.FineGrainedBucket'> : 0.20262547634786204) (<class '__main__.FineGrainedBucket'> : 0.1232493118694397) (<class '__main__.CoarseGrainedBloomBucket'> : 0.004926390946898554) (<class '__main__.FineGrainedBucket'> : 0.011789701395656117) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0)
16,16,width,simulated_annealing_histogram_middle,0.23137907852814868,0.21222240599403014,55,99.98076923076923,22.96875,93.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 0.07491876425127898) (<class '__main__.CoarseGrainedBloomBucket'> : 0.005941444478952061) (<class '__main__.FineGrainedBucket'> : 0.08216611727135384) (<class '__main__.FineGrainedBucket'> : 0.15186319303397713) (<class '__main__.FineGrainedBucket'> : 0.19364460994790217) (<class '__main__.FineGrainedBucket'> : 0.5189312675168695) (<class '__main__.FineGrainedBucket'> : 0.21638912901047344) (<class '__main__.FineGrainedBucket'> : 0.1837470354324593) (<class '__main__.FineGrainedBucket'> : 0.40730640268881196) (<class '__main__.FineGrainedBucket'> : 0.35965414548525404) (<class '__main__.FineGrainedBucket'> : 0.29524363907186496) (<class '__main__.FineGrainedBucket'> : 0.20262547634786204) (<class '__main__.FineGrainedBucket'> : 0.06126108547002629) (<class '__main__.CoarseGrainedBloomBucket'> : 0.004926390946898554) (<class '__main__.FineGrainedBucket'> : 0.02371934112841905) (<class '__main__.FineGrainedBucket'> : 0.07699559598932212)
16,16,width,simulated_annealing_histogram_last,0.1926913516139392,0.2122224379531094,55,99.98076923076923,22.96875,98.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 0.07491876425127898) (<class '__main__.CoarseGrainedBloomBucket'> : 0.048405455381632254) (<class '__main__.FineGrainedBucket'> : 0.3292680774343047) (<class '__main__.FineGrainedBucket'> : 0.15186319303397713) (<class '__main__.FineGrainedBucket'> : 0.19364460994790217) (<class '__main__.FineGrainedBucket'> : 0.24005476141462206) (<class '__main__.FineGrainedBucket'> : 0.21638912901047344) (<class '__main__.FineGrainedBucket'> : 0.1837470354324593) (<class '__main__.FineGrainedBucket'> : 0.1933312469714019) (<class '__main__.FineGrainedBucket'> : 0.35965414548525404) (<class '__main__.CoarseGrainedBloomBucket'> : 0.19825559124854253) (<class '__main__.FineGrainedBucket'> : 0.20262547634786204) (<class '__main__.FineGrainedBucket'> : 0.1232493118694397) (<class '__main__.FineGrainedBucket'> : 0.041083103956479905) (<class '__main__.FineGrainedBucket'> : 0.09505161142725475) (<class '__main__.FineGrainedBucket'> : 0.07699559598932212)
11,11,width,greedy_min_error_histogram,0.1959632950982742,0.19122701030023226,35,99.57692307692308,18.324519230769234,98.0,100.0,(<class '__main__.FineGrainedBucket'> : 0.13637947022213084) (<class '__main__.CoarseGrainedBloomBucket'> : 0.012559875723156538) (<class '__main__.CoarseGrainedBloomBucket'> : 0.1406395500329869) (<class '__main__.FineGrainedBucket'> : 0.3300726296216769) (<class '__main__.FineGrainedBucket'> : 0.3173054141794459) (<class '__main__.FineGrainedBucket'> : 0.26548275547294375) (<class '__main__.FineGrainedBucket'> : 0.2459126655504561) (<class '__main__.FineGrainedBucket'> : 0.1861382969784917) (<class '__main__.FineGrainedBucket'> : 0.08994875948487094) (<class '__main__.CoarseGrainedBloomBucket'> : 0.008076122547473896) (<class '__main__.FineGrainedBucket'> : 0.022202916397725363)
11,11,width,greedy_avg_res_histogram,0.3344110004714928,0.15318129879448306,38,73.03846153846155,16.360576923076923,80.0,66.66666666666666,(<class '__main__.FineGrainedBucket'> : 0.06510008326594893) (<class '__main__.FineGrainedBucket'> : 0.12135451057592264) (<class '__main__.FineGrainedBucket'> : 0.31570714157760366) (<class '__main__.FineGrainedBucket'> : 0.3300726296216769) (<class '__main__.FineGrainedBucket'> : 0.7239884902747343) (<class '__main__.CoarseGrainedBloomBucket'> : 0.5012146443111372) (<class '__main__.FineGrainedBucket'> : 0.2459126655504561) (<class '__main__.FineGrainedBucket'> : 0.3975636781049967) (<class '__main__.FineGrainedBucket'> : 0.08994875948487094) (<class '__main__.CoarseGrainedBloomBucket'> : 0.008076122547473896) (<class '__main__.FineGrainedBucket'> : 0.022202916397725363)
11,11,width,simulated_annealing_histogram_middle,0.1970709099594196,0.1654772988779346,35,83.6826923076923,16.478365384615383,98.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 0.11020549698688432) (<class '__main__.CoarseGrainedBloomBucket'> : 0.09146215522369444) (<class '__main__.CoarseGrainedBloomBucket'> : 0.1406395500329869) (<class '__main__.FineGrainedBucket'> : 0.3300726296216769) (<class '__main__.FineGrainedBucket'> : 0.3173054141794459) (<class '__main__.FineGrainedBucket'> : 0.26548275547294375) (<class '__main__.FineGrainedBucket'> : 0.2459126655504561) (<class '__main__.FineGrainedBucket'> : 0.1861382969784917) (<class '__main__.FineGrainedBucket'> : 0.08994875948487094) (<class '__main__.FineGrainedBucket'> : 0.05568126820455629) (<class '__main__.FineGrainedBucket'> : 0.022202916397725363)
11,11,width,simulated_annealing_histogram_last,0.27844196171455954,0.19122701030023226,35,99.57692307692308,18.324519230769234,98.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 0.015382631710825793) (<class '__main__.FineGrainedBucket'> : 0.06049887982522133) (<class '__main__.FineGrainedBucket'> : 0.1513462017964286) (<class '__main__.FineGrainedBucket'> : 0.7468293771516941) (<class '__main__.FineGrainedBucket'> : 0.3173054141794459) (<class '__main__.FineGrainedBucket'> : 0.26548275547294375) (<class '__main__.FineGrainedBucket'> : 0.2459126655504561) (<class '__main__.FineGrainedBucket'> : 0.1861382969784917) (<class '__main__.CoarseGrainedBloomBucket'> : 0.03782026076426549) (<class '__main__.CoarseGrainedBloomBucket'> : 0.008076122547473896) (<class '__main__.FineGrainedBucket'> : 0.022202916397725363)
12,12,depth-count,greedy_avg_res_histogram,0.23528513613211924,0.18828013390905357,42,92.1923076923077,19.504807692307693,95.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 0.23402693973474092) (<class '__main__.FineGrainedBucket'> : 0.31707549817169667) (<class '__main__.FineGrainedBucket'> : 0.35731317959031855) (<class '__main__.FineGrainedBucket'> : 0.34832697508332794) (<class '__main__.FineGrainedBucket'> : 0.3215293513277394) (<class '__main__.FineGrainedBucket'> : 0.15543352280976636) (<class '__main__.CoarseGrainedBloomBucket'> : 0.2330193267926151) (<class '__main__.FineGrainedBucket'> : 0.1771681743051354) (<class '__main__.FineGrainedBucket'> : 0.1982426105254056) (<class '__main__.FineGrainedBucket'> : 0.3666227469197845) (<class '__main__.FineGrainedBucket'> : 0.1662868028283005) (<class '__main__.FineGrainedBucket'> : 0.1957225127570121)
12,12,depth-count,simulated_annealing_histogram_middle,0.308263580266589,0.18828013390905357,42,92.1923076923077,19.504807692307693,95.0,66.66666666666666,(<class '__main__.FineGrainedBucket'> : 0.15304860300740789) (<class '__main__.FineGrainedBucket'> : 0.14569120026181226) (<class '__main__.FineGrainedBucket'> : 0.35731317959031855) (<class '__main__.CoarseGrainedBloomBucket'> : 0.2524513119678158) (<class '__main__.FineGrainedBucket'> : 0.3215293513277394) (<class '__main__.FineGrainedBucket'> : 0.33089357687272153) (<class '__main__.CoarseGrainedBloomBucket'> : 0.2330193267926151) (<class '__main__.FineGrainedBucket'> : 0.1771681743051354) (<class '__main__.FineGrainedBucket'> : 0.1982426105254056) (<class '__main__.FineGrainedBucket'> : 0.17606788008907095) (<class '__main__.FineGrainedBucket'> : 0.36172181876476145) (<class '__main__.FineGrainedBucket'> : 0.42243900208062524)
12,12,depth-count,simulated_annealing_histogram_last,0.34091117090440426,0.18828013390905357,42,92.1923076923077,19.504807692307693,95.0,66.66666666666666,(<class '__main__.FineGrainedBucket'> : 0.3300921545145126) (<class '__main__.FineGrainedBucket'> : 0.31707549817169667) (<class '__main__.CoarseGrainedBloomBucket'> : 0.249191158477848) (<class '__main__.CoarseGrainedBloomBucket'> : 0.2524513119678158) (<class '__main__.FineGrainedBucket'> : 0.15524652576864606) (<class '__main__.FineGrainedBucket'> : 0.33089357687272153) (<class '__main__.FineGrainedBucket'> : 0.19714235253213125) (<class '__main__.FineGrainedBucket'> : 0.1771681743051354) (<class '__main__.FineGrainedBucket'> : 0.1982426105254056) (<class '__main__.FineGrainedBucket'> : 0.3666227469197845) (<class '__main__.FineGrainedBucket'> : 0.1662868028283005) (<class '__main__.FineGrainedBucket'> : 0.42243900208062524)
12,12,depth-distinct,greedy_avg_res_histogram,0.23528513613211924,0.18828013390905357,42,92.1923076923077,19.504807692307693,95.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 0.23402693973474092) (<class '__main__.FineGrainedBucket'> : 0.31707549817169667) (<class '__main__.FineGrainedBucket'> : 0.35731317959031855) (<class '__main__.FineGrainedBucket'> : 0.34832697508332794) (<class '__main__.FineGrainedBucket'> : 0.3215293513277394) (<class '__main__.FineGrainedBucket'> : 0.15543352280976636) (<class '__main__.CoarseGrainedBloomBucket'> : 0.2330193267926151) (<class '__main__.FineGrainedBucket'> : 0.1771681743051354) (<class '__main__.FineGrainedBucket'> : 0.1982426105254056) (<class '__main__.FineGrainedBucket'> : 0.3666227469197845) (<class '__main__.FineGrainedBucket'> : 0.1662868028283005) (<class '__main__.FineGrainedBucket'> : 0.1957225127570121)
12,12,depth-distinct,simulated_annealing_histogram_middle,0.3420390341175764,0.18828013390905357,42,92.1923076923077,19.504807692307693,95.0,66.66666666666666,(<class '__main__.FineGrainedBucket'> : 0.3300921545145126) (<class '__main__.FineGrainedBucket'> : 0.31707549817169667) (<class '__main__.FineGrainedBucket'> : 0.1699556976850081) (<class '__main__.FineGrainedBucket'> : 0.16634450449430144) (<class '__main__.FineGrainedBucket'> : 0.15524652576864606) (<class '__main__.FineGrainedBucket'> : 0.33089357687272153) (<class '__main__.CoarseGrainedBloomBucket'> : 0.2330193267926151) (<class '__main__.FineGrainedBucket'> : 0.1771681743051354) (<class '__main__.FineGrainedBucket'> : 0.1982426105254056) (<class '__main__.CoarseGrainedBloomBucket'> : 0.24703710379820226) (<class '__main__.FineGrainedBucket'> : 0.36172181876476145) (<class '__main__.FineGrainedBucket'> : 0.42243900208062524)
